,0,1,2,3,4
4299,134.0,21.0,0.0,0.0,0.0
4300,134.0,20.0,0.0,0.0,0.0
4301,134.0,19.0,0.0,0.0,0.0
4302,134.0,18.0,0.0,0.0,0.0
4303,134.0,17.0,0.0,0.0,0.0
4304,134.0,16.0,0.0,0.0,0.0
4305,134.0,15.0,0.0,0.0,0.0
4306,134.0,14.0,0.0,0.0,0.0
4307,134.0,13.0,0.0,0.0,0.0
4308,134.0,12.0,0.0,0.0,0.0
4309,134.0,11.0,0.0,0.0,0.0
4310,134.0,10.0,0.0,0.0,0.0
4311,134.0,9.0,0.0,0.0,0.0
4312,134.0,8.0,0.0,0.0,0.0
4313,134.0,7.0,0.0,0.0,0.0
4314,134.0,6.0,0.0,0.0,0.0
4315,134.0,5.0,0.0,0.0,0.0
4316,134.0,4.0,0.0,0.0,0.0
4317,134.0,3.0,0.0,0.0,0.0
4318,134.0,2.0,0.0,0.0,0.0
4319,134.0,1.0,0.0,0.0,0.0
4320,135.0,32.0,0.0,0.0,0.0
4321,135.0,31.0,0.0,0.0,0.0
4322,135.0,30.0,0.0,0.0,0.0
4323,135.0,29.0,0.0,0.0,0.0
4324,135.0,28.0,0.0,0.0,0.0
4325,135.0,27.0,0.0,0.0,0.0
4326,135.0,26.0,0.0,0.0,0.0
4327,135.0,25.0,0.0,0.0,0.0
4328,135.0,24.0,0.0,0.0,0.0
4329,135.0,23.0,0.0,0.0,0.0
4330,135.0,22.0,0.0,0.0,0.0
4331,135.0,21.0,0.0,0.0,0.0
4332,135.0,20.0,0.0,0.0,0.0
4333,135.0,19.0,0.0,0.0,0.0
4334,135.0,18.0,0.0,0.0,0.0
4335,135.0,17.0,0.0,0.0,0.0
4336,135.0,16.0,0.0,0.0,0.0
4337,135.0,15.0,0.0,0.0,0.0
4338,135.0,14.0,0.0,0.0,0.0
4339,135.0,13.0,0.0,0.0,0.0
4340,135.0,12.0,0.0,0.0,0.0
4341,135.0,11.0,0.0,0.0,0.0
4342,135.0,10.0,0.0,0.0,0.0
4343,135.0,9.0,0.0,0.0,0.0
4344,135.0,8.0,0.0,0.0,0.0
4345,135.0,7.0,0.0,0.0,0.0
4346,135.0,6.0,0.0,0.0,0.0
4347,135.0,5.0,0.0,0.0,0.0
4348,135.0,4.0,0.0,0.0,0.0
4349,135.0,3.0,0.0,0.0,0.0
4350,135.0,2.0,0.0,0.0,0.0
4351,135.0,1.0,0.0,0.0,0.0
4352,136.0,32.0,0.0,0.0,0.0
4353,136.0,31.0,0.0,0.0,0.0
4354,136.0,30.0,0.0,0.0,0.0
4355,136.0,29.0,0.0,0.0,0.0
4356,136.0,28.0,0.0,0.0,0.0
4357,136.0,27.0,0.0,0.0,0.0
4358,136.0,26.0,0.0,0.0,0.0
4359,136.0,25.0,0.0,0.0,0.0
4360,136.0,24.0,0.0,0.0,0.0
4361,136.0,23.0,0.0,0.0,0.0
4362,136.0,22.0,0.0,0.0,0.0
4363,136.0,21.0,0.0,0.0,0.0
4364,136.0,20.0,0.0,0.0,0.0
4365,136.0,19.0,0.0,0.0,0.0
4366,136.0,18.0,0.0,0.0,0.0
4367,136.0,17.0,0.0,0.0,0.0
4368,136.0,16.0,0.0,0.0,0.0
4369,136.0,15.0,0.0,0.0,0.0
4370,136.0,14.0,0.0,0.0,0.0
4371,136.0,13.0,0.0,0.0,0.0
4372,136.0,12.0,0.0,0.0,0.0
4373,136.0,11.0,0.0,0.0,0.0
4374,136.0,10.0,0.0,0.0,0.0
4375,136.0,9.0,0.0,0.0,0.0
4376,136.0,8.0,0.0,0.0,0.0
4377,136.0,7.0,0.0,0.0,0.0
4378,136.0,6.0,0.0,0.0,0.0
4379,136.0,5.0,0.0,0.0,0.0
4380,136.0,4.0,0.0,0.0,0.0
4381,136.0,3.0,0.0,0.0,0.0
4382,136.0,2.0,0.0,0.0,0.0
4383,136.0,1.0,0.0,0.0,0.0
4384,137.0,32.0,0.0,0.0,0.0
4385,137.0,31.0,0.0,0.0,0.0
4386,137.0,30.0,0.0,0.0,0.0
4387,137.0,29.0,0.0,0.0,0.0
4388,137.0,28.0,0.0,0.0,0.0
4389,137.0,27.0,0.0,0.0,0.0
4390,137.0,26.0,0.0,0.0,0.0
4391,137.0,25.0,0.0,0.0,0.0
4392,137.0,24.0,0.0,0.0,0.0
4393,137.0,23.0,0.0,0.0,0.0
4394,137.0,22.0,0.0,0.0,0.0
4395,137.0,21.0,0.0,0.0,0.0
4396,137.0,20.0,0.0,0.0,0.0
4397,137.0,19.0,0.0,0.0,0.0
4398,137.0,18.0,0.0,0.0,0.0
4399,137.0,17.0,0.0,0.0,0.0
4400,137.0,16.0,0.0,0.0,0.0
4401,137.0,15.0,0.0,0.0,0.0
4402,137.0,14.0,0.0,0.0,0.0
4403,137.0,13.0,0.0,0.0,0.0
4404,137.0,12.0,0.0,0.0,0.0
4405,137.0,11.0,0.0,0.0,0.0
4406,137.0,10.0,0.0,0.0,0.0
4407,137.0,9.0,0.0,0.0,0.0
4408,137.0,8.0,0.0,0.0,0.0
4409,137.0,7.0,0.0,0.0,0.0
4410,137.0,6.0,0.0,0.0,0.0
4411,137.0,5.0,0.0,0.0,0.0
4412,137.0,4.0,0.0,0.0,0.0
4413,137.0,3.0,0.0,0.0,0.0
4414,137.0,2.0,0.0,0.0,0.0
4415,137.0,1.0,0.0,0.0,0.0
4416,138.0,32.0,0.0,0.0,0.0
4417,138.0,31.0,0.0,0.0,0.0
4418,138.0,30.0,0.0,0.0,0.0
4419,138.0,29.0,0.0,0.0,0.0
4420,138.0,28.0,0.0,0.0,0.0
4421,138.0,27.0,0.0,0.0,0.0
4422,138.0,26.0,0.0,0.0,0.0
4423,138.0,25.0,0.0,0.0,0.0
4424,138.0,24.0,0.0,0.0,0.0
4425,138.0,23.0,0.0,0.0,0.0
4426,138.0,22.0,0.0,0.0,0.0
4427,138.0,21.0,0.0,0.0,0.0
4428,138.0,20.0,0.0,0.0,0.0
4429,138.0,19.0,0.0,0.0,0.0
4430,138.0,18.0,0.0,0.0,0.0
4431,138.0,17.0,0.0,0.0,0.0
4432,138.0,16.0,0.0,0.0,0.0
4433,138.0,15.0,0.0,0.0,0.0
4434,138.0,14.0,0.0,0.0,0.0
4435,138.0,13.0,0.0,0.0,0.0
4436,138.0,12.0,0.0,0.0,0.0
4437,138.0,11.0,0.0,0.0,0.0
4438,138.0,10.0,0.0,0.0,0.0
4439,138.0,9.0,0.0,0.0,0.0
4440,138.0,8.0,0.0,0.0,0.0
4441,138.0,7.0,0.0,0.0,0.0
4442,138.0,6.0,0.0,0.0,0.0
4443,138.0,5.0,0.0,0.0,0.0
4444,138.0,4.0,0.0,0.0,0.0
4445,138.0,3.0,0.0,0.0,0.0
4446,138.0,2.0,0.0,0.0,0.0
4447,138.0,1.0,0.0,0.0,0.0
4448,139.0,32.0,0.0,0.0,0.0
4449,139.0,31.0,0.0,0.0,0.0
4450,139.0,30.0,0.0,0.0,0.0
4451,139.0,29.0,0.0,0.0,0.0
4452,139.0,28.0,0.0,0.0,0.0
4453,139.0,27.0,0.0,0.0,0.0
4454,139.0,26.0,0.0,0.0,0.0
4455,139.0,25.0,0.0,0.0,0.0
4456,139.0,24.0,0.0,0.0,0.0
4457,139.0,23.0,0.0,0.0,0.0
4458,139.0,22.0,0.0,0.0,0.0
4459,139.0,21.0,0.0,0.0,0.0
4460,139.0,20.0,0.0,0.0,0.0
4461,139.0,19.0,0.0,0.0,0.0
4462,139.0,18.0,0.0,0.0,0.0
4463,139.0,17.0,0.0,0.0,0.0
4464,139.0,16.0,0.0,0.0,0.0
4465,139.0,15.0,0.0,0.0,0.0
4466,139.0,14.0,0.0,0.0,0.0
4467,139.0,13.0,0.0,0.0,0.0
4468,139.0,12.0,0.0,0.0,0.0
4469,139.0,11.0,0.0,0.0,0.0
4470,139.0,10.0,0.0,0.0,0.0
4471,139.0,9.0,0.0,0.0,0.0
4472,139.0,8.0,0.0,0.0,0.0
4473,139.0,7.0,0.0,0.0,0.0
4474,139.0,6.0,0.0,0.0,0.0
4475,139.0,5.0,0.0,0.0,0.0
4476,139.0,4.0,0.0,0.0,0.0
4477,139.0,3.0,0.0,0.0,0.0
4478,139.0,2.0,0.0,0.0,0.0
4479,139.0,1.0,0.0,0.0,0.0
4480,140.0,32.0,0.0,0.0,0.0
4481,140.0,31.0,0.0,0.0,0.0
4482,140.0,30.0,0.0,0.0,0.0
4483,140.0,29.0,0.0,0.0,0.0
4484,140.0,28.0,0.0,0.0,0.0
4485,140.0,27.0,0.0,0.0,0.0
4486,140.0,26.0,0.0,0.0,0.0
4487,140.0,25.0,0.0,0.0,0.0
4488,140.0,24.0,0.0,0.0,0.0
4489,140.0,23.0,0.0,0.0,0.0
4490,140.0,22.0,0.0,0.0,0.0
4491,140.0,21.0,0.0,0.0,0.0
4492,140.0,20.0,0.0,0.0,0.0
4493,140.0,19.0,0.0,0.0,0.0
4494,140.0,18.0,0.0,0.0,0.0
4495,140.0,17.0,0.0,0.0,0.0
4496,140.0,16.0,0.0,0.0,0.0
4497,140.0,15.0,0.0,0.0,0.0
4498,140.0,14.0,0.0,0.0,0.0
4499,140.0,13.0,0.0,0.0,0.0
4500,140.0,12.0,0.0,0.0,0.0
4501,140.0,11.0,0.0,0.0,0.0
4502,140.0,10.0,0.0,0.0,0.0
4503,140.0,9.0,0.0,0.0,0.0
4504,140.0,8.0,0.0,0.0,0.0
4505,140.0,7.0,0.0,0.0,0.0
4506,140.0,6.0,0.0,0.0,0.0
4507,140.0,5.0,0.0,0.0,0.0
4508,140.0,4.0,0.0,0.0,0.0
4509,140.0,3.0,0.0,0.0,0.0
4510,140.0,2.0,0.0,0.0,0.0
4511,140.0,1.0,0.0,0.0,0.0
4512,141.0,32.0,0.0,0.0,0.0
4513,141.0,31.0,0.0,0.0,0.0
4514,141.0,30.0,0.0,0.0,0.0
4515,141.0,29.0,0.0,0.0,0.0
4516,141.0,28.0,0.0,0.0,0.0
4517,141.0,27.0,0.0,0.0,0.0
4518,141.0,26.0,0.0,0.0,0.0
4519,141.0,25.0,0.0,0.0,0.0
4520,141.0,24.0,0.0,0.0,0.0
4521,141.0,23.0,0.0,0.0,0.0
4522,141.0,22.0,0.0,0.0,0.0
4523,141.0,21.0,0.0,0.0,0.0
4524,141.0,20.0,0.0,0.0,0.0
4525,141.0,19.0,0.0,0.0,0.0
4526,141.0,18.0,0.0,0.0,0.0
4527,141.0,17.0,0.0,0.0,0.0
4528,141.0,16.0,0.0,0.0,0.0
4529,141.0,15.0,0.0,0.0,0.0
4530,141.0,14.0,0.0,0.0,0.0
4531,141.0,13.0,0.0,0.0,0.0
4532,141.0,12.0,0.0,0.0,0.0
4533,141.0,11.0,0.0,0.0,0.0
4534,141.0,10.0,0.0,0.0,0.0
4535,141.0,9.0,0.0,0.0,0.0
4536,141.0,8.0,0.0,0.0,0.0
4537,141.0,7.0,0.0,0.0,0.0
4538,141.0,6.0,0.0,0.0,0.0
4539,141.0,5.0,0.0,0.0,0.0
4540,141.0,4.0,0.0,0.0,0.0
4541,141.0,3.0,0.0,0.0,0.0
4542,141.0,2.0,0.0,0.0,0.0
4543,141.0,1.0,0.0,0.0,0.0
4544,142.0,32.0,0.0,0.0,0.0
4545,142.0,31.0,0.0,0.0,0.0
4546,142.0,30.0,0.0,0.0,0.0
4547,142.0,29.0,0.0,0.0,0.0
4548,142.0,28.0,0.0,0.0,0.0
4549,142.0,27.0,0.0,0.0,0.0
4550,142.0,26.0,0.0,0.0,0.0
4551,142.0,25.0,0.0,0.0,0.0
4552,142.0,24.0,0.0,0.0,0.0
4553,142.0,23.0,0.0,0.0,0.0
4554,142.0,22.0,0.0,0.0,0.0
4555,142.0,21.0,0.0,0.0,0.0
4556,142.0,20.0,0.0,0.0,0.0
4557,142.0,19.0,0.0,0.0,0.0
4558,142.0,18.0,0.0,0.0,0.0
4559,142.0,17.0,0.0,0.0,0.0
4560,142.0,16.0,0.0,0.0,0.0
4561,142.0,15.0,0.0,0.0,0.0
4562,142.0,14.0,0.0,0.0,0.0
4563,142.0,13.0,0.0,0.0,0.0
4564,142.0,12.0,0.0,0.0,0.0
4565,142.0,11.0,0.0,0.0,0.0
4566,142.0,10.0,0.0,0.0,0.0
4567,142.0,9.0,0.0,0.0,0.0
4568,142.0,8.0,0.0,0.0,0.0
4569,142.0,7.0,0.0,0.0,0.0
4570,142.0,6.0,0.0,0.0,0.0
4571,142.0,5.0,0.0,0.0,0.0
4572,142.0,4.0,0.0,0.0,0.0
4573,142.0,3.0,0.0,0.0,0.0
4574,142.0,2.0,0.0,0.0,0.0
4575,142.0,1.0,0.0,0.0,0.0
4576,143.0,32.0,0.0,0.0,0.0
4577,143.0,31.0,0.0,0.0,0.0
4578,143.0,30.0,0.0,0.0,0.0
4579,143.0,29.0,0.0,0.0,0.0
4580,143.0,28.0,0.0,0.0,0.0
4581,143.0,27.0,0.0,0.0,0.0
4582,143.0,26.0,0.0,0.0,0.0
4583,143.0,25.0,0.0,0.0,0.0
4584,143.0,24.0,0.0,0.0,0.0
4585,143.0,23.0,0.0,0.0,0.0
4586,143.0,22.0,0.0,0.0,0.0
4587,143.0,21.0,0.0,0.0,0.0
4588,143.0,20.0,0.0,0.0,0.0
4589,143.0,19.0,0.0,0.0,0.0
4590,143.0,18.0,0.0,0.0,0.0
4591,143.0,17.0,0.0,0.0,0.0
4592,143.0,16.0,0.0,0.0,0.0
4593,143.0,15.0,0.0,0.0,0.0
4594,143.0,14.0,0.0,0.0,0.0
4595,143.0,13.0,0.0,0.0,0.0
4596,143.0,12.0,0.0,0.0,0.0
4597,143.0,11.0,0.0,0.0,0.0
4598,143.0,10.0,0.0,0.0,0.0
4599,143.0,9.0,0.0,0.0,0.0
4600,143.0,8.0,0.0,0.0,0.0
4601,143.0,7.0,0.0,0.0,0.0
4602,143.0,6.0,0.0,0.0,0.0
4603,143.0,5.0,0.0,0.0,0.0
4604,143.0,4.0,0.0,0.0,0.0
4605,143.0,3.0,0.0,0.0,0.0
4606,143.0,2.0,0.0,0.0,0.0
4607,143.0,1.0,0.0,0.0,0.0
4608,144.0,32.0,0.0,0.0,0.0
4609,144.0,31.0,0.0,0.0,0.0
4610,144.0,30.0,0.0,0.0,0.0
4611,144.0,29.0,0.0,0.0,0.0
4612,144.0,28.0,0.0,0.0,0.0
4613,144.0,27.0,0.0,0.0,0.0
4614,144.0,26.0,0.0,0.0,0.0
4615,144.0,25.0,0.0,0.0,0.0
4616,144.0,24.0,0.0,0.0,0.0
4617,144.0,23.0,0.0,0.0,0.0
4618,144.0,22.0,0.0,0.0,0.0
4619,144.0,21.0,0.0,0.0,0.0
4620,144.0,20.0,0.0,0.0,0.0
4621,144.0,19.0,0.0,0.0,0.0
4622,144.0,18.0,0.0,0.0,0.0
4623,144.0,17.0,0.0,0.0,0.0
4624,144.0,16.0,0.0,0.0,0.0
4625,144.0,15.0,0.0,0.0,0.0
4626,144.0,14.0,0.0,0.0,0.0
4627,144.0,13.0,0.0,0.0,0.0
4628,144.0,12.0,0.0,0.0,0.0
4629,144.0,11.0,0.0,0.0,0.0
4630,144.0,10.0,0.0,0.0,0.0
4631,144.0,9.0,0.0,0.0,0.0
4632,144.0,8.0,0.0,0.0,0.0
4633,144.0,7.0,0.0,0.0,0.0
4634,144.0,6.0,0.0,0.0,0.0
4635,144.0,5.0,0.0,0.0,0.0
4636,144.0,4.0,0.0,0.0,0.0
4637,144.0,3.0,0.0,0.0,0.0
4638,144.0,2.0,0.0,0.0,0.0
4639,144.0,1.0,0.0,0.0,0.0
